node1,node2,reg,Theta_Sigma,Theta_T,Theta_Tn,P,P_T,P_Tn,MI,CMI,Sigma
49.0,72.0,29.0,2.3738770744220306,0.915971053659456,1.3480365450258838,0.015,0.162,0.098,0.05243081010217754,0.07723388041329574,0.1024623175593988
49.0,72.0,2.0,2.1696359276902255,0.6741988220696018,0.7834395250251835,0.03,0.24,0.21,0.05243081010217754,0.07267245380007469,0.09902534471426196
49.0,72.0,30.0,3.4683578741031127,1.5486446690587679,0.27360350678583495,0.002,0.076,0.339,0.05243081010217754,0.08795362157662169,0.11027117167947725
49.0,72.0,31.0,3.724576212096112,2.9863514059105727,0.3296641674503352,0.001,0.006,0.593,0.05243081010217754,0.07848553171287069,0.10849172793325935
49.0,72.0,32.0,0.3678178333481984,0.2973264405174439,1.0375678258450738,0.4,0.3,0.8,0.05243081010217754,0.08024666147719639,0.08344589917159984
49.0,72.0,33.0,4.180177082566659,2.7932505244042733,0.511947784804471,0.001,0.015,0.262,0.05243081010217754,0.07713206999834449,0.11677216566168697
49.0,72.0,34.0,0.3590518188959231,0.22857049736620372,1.9341007058228317,0.6,0.5,0.9,0.05243081010217754,0.06574236514646713,0.07756030381124773
49.0,72.0,35.0,0.47363498296506035,0.7070489132966351,0.8796306950462286,0.4,0.1,0.1,0.05243081010217754,0.061487652756177395,0.07897182838841663
49.0,72.0,36.0,1.1849449923805475,0.538055522556553,0.9799985988860088,0.17,0.27,0.15,0.05243081010217754,0.06783240164874128,0.09175664131552361
49.0,72.0,37.0,2.1586377357122686,1.091848578390559,0.8905512612454154,0.021,0.124,0.186,0.05243081010217754,0.07822283961297613,0.10106500979096082
49.0,72.0,38.0,1.6941859386141294,0.23024255858641401,0.8203608271675721,0.06,0.36,0.77,0.05243081010217754,0.08242576146175046,0.09808280283576444
49.0,72.0,39.0,3.4617598950057817,1.3504664525465238,1.1351327296577618,0.001,0.105,0.89,0.05243081010217754,0.08218298670262415,0.1091463236551277
49.0,72.0,3.0,2.282744848399472,1.857444812590634,0.6980811216315728,0.03,0.05,0.23,0.05243081010217754,0.08021514790354047,0.1004806997360405
49.0,72.0,40.0,1.7747240920568275,0.21968809987087692,0.39799999505087935,0.06,0.61,0.63,0.05243081010217754,0.09091242971031564,0.09640785051026361
49.0,72.0,41.0,0.4431264728778845,0.02234816325891769,0.5371262732866218,0.6,0.4,0.7,0.05243081010217754,0.06323988765232418,0.07772613851406404
49.0,72.0,42.0,0.38163826001844836,1.5400636727895425,1.138858778642486,0.7,0.9,1.0,0.05243081010217754,0.05565740290897736,0.07666722931323709
49.0,72.0,43.0,1.4030914582852794,0.5561913598366885,0.10537120749836518,0.086,0.68,0.492,0.05243081010217754,0.08160009042167854,0.09264763379051384
49.0,72.0,44.0,0.015835813212244435,0.31770180704182643,0.3196145547389149,0.4,0.3,0.4,0.05243081010217754,0.06855632573358567,0.07992357519460155
49.0,72.0,45.0,0.1890440212272776,0.8417026935554266,1.5008289709041283,0.8,0.7,0.9,0.05243081010217754,0.06549507789203507,0.0793200058667413
49.0,72.0,46.0,1.2593687978619712,0.753649857924244,0.6478041975178672,0.12,0.24,0.25,0.05243081010217754,0.06762232475214462,0.09158660281383536
49.0,72.0,47.0,1.083422276417301,0.34044081099671963,0.4254435318038955,0.2,0.3,0.3,0.05243081010217754,0.07718514708139879,0.08999306044195603
49.0,72.0,48.0,1.9727814081739876,1.8149390404899977,1.7818557627189502,0.021,0.05,0.046,0.05243081010217754,0.08227327450301485,0.09665060485241327
49.0,72.0,4.0,2.8757220477866134,1.2600977681580146,1.6892356268067172,0.001,0.097,0.059,0.05243081010217754,0.08866283808544016,0.10598373791443212
49.0,72.0,50.0,2.270793904617614,1.551135401271792,0.0986726988056843,0.02,0.09,0.48,0.05243081010217754,0.07295045491826965,0.09935120442952189
49.0,72.0,51.0,2.4316348901543323,0.6106204516648209,1.0518109846601715,0.01,0.23,0.132,0.05243081010217754,0.08309149774125828,0.10211574122807039
49.0,72.0,52.0,4.51049520580412,4.139169877860393,4.393520174402181,0.001,0.001,0.001,0.05243081010217754,0.08463830402441025,0.11972177318459527
49.0,72.0,53.0,0.8603446650298819,0.18469278106369755,0.611697886991412,0.18,0.38,0.26,0.05243081010217754,0.0751941706518999,0.08868756627009794
49.0,72.0,54.0,1.269335988934024,0.7392720144978094,0.5073711824535769,0.1,0.2,0.24,0.05243081010217754,0.0814505595899551,0.09124852021602542
49.0,72.0,55.0,2.291526679368515,1.9324537223477831,1.4530980037278904,0.017,0.042,0.082,0.05243081010217754,0.07056825968210553,0.10265242768345502
49.0,72.0,56.0,3.4945382738272195,0.450719499075244,0.11962276664956684,0.001,0.275,0.491,0.05243081010217754,0.09302357640017338,0.10946408579360029
49.0,72.0,57.0,1.9670003215951637,1.5425435555566915,1.6232876129861125,1.0,1.0,1.0,0.05243081010217754,0.05786892355223577,0.0683982508692288
49.0,72.0,58.0,0.6472827254301685,1.1254196014029425,1.6092515497576823,0.24,0.14,0.08,0.05243081010217754,0.06694706526135757,0.08737784797257686
49.0,72.0,59.0,0.5769254047091616,0.1922181962433537,0.7966633018792497,0.8,0.4,0.2,0.05243081010217754,0.053312279785826824,0.07972645820629144
49.0,72.0,5.0,0.2786081703265671,0.6026789105851047,1.49480460324067,0.6,0.6,1.0,0.05243081010217754,0.06053823545783525,0.079340207602442
49.0,72.0,60.0,1.1317259302511293,3.195936598686264,2.280037744059944,0.13,0.01,0.01,0.05243081010217754,0.0770534185015655,0.0903482742096566
49.0,72.0,61.0,0.24049279293940948,0.7938367264776036,1.9586534141266665,0.5,0.6,1.0,0.05243081010217754,0.08141092814142657,0.08666432929764108
49.0,72.0,62.0,1.0389462789387442,0.2275437812401337,0.6009358156404702,0.2,0.4,0.3,0.05243081010217754,0.061670330079899534,0.08668053073106982
49.0,72.0,63.0,0.36913481028990236,0.03190300767987373,0.1386331144527394,0.4,0.3,0.2,0.05243081010217754,0.07241778366858277,0.08410734122166012
49.0,72.0,64.0,1.7551836082756087,2.613682151096521,0.42506681636737054,0.04,0.01,0.62,0.05243081010217754,0.06356114265482939,0.0959734098451121
49.0,72.0,65.0,0.14539402533662346,1.2944877441844644,0.6530304084045319,0.4,0.9,0.8,0.05243081010217754,0.0659316622789947,0.08499987594531036
49.0,72.0,66.0,1.2057786492155984,0.26856456393406924,0.449151266853731,0.1,0.43,0.67,0.05243081010217754,0.0761372825887875,0.08894271532795875
49.0,72.0,67.0,0.41463496410304573,0.4732976043201143,0.3106044852292554,0.3,0.6,0.4,0.05243081010217754,0.058754835861215,0.0809180891325118
49.0,72.0,68.0,1.0536001070557204,2.234049368621079,1.1030066856111393,0.2,0.01,0.13,0.05243081010217754,0.07055580115584044,0.08570114941935575
49.0,72.0,69.0,2.768648928095881,1.2689473598835546,1.6969130499252945,0.003,0.105,0.062,0.05243081010217754,0.09456117861378542,0.1052178103992557
49.0,72.0,6.0,2.070223027789102,2.5870762896566313,0.922596766706366,0.05,0.01,0.18,0.05243081010217754,0.06655241740641998,0.09660303625087653
49.0,72.0,70.0,1.3377820664202411,0.12664365584618717,0.3795852649795735,0.1,0.51,0.34,0.05243081010217754,0.06666031249204954,0.09040337220754763
49.0,72.0,71.0,0.7211700954178603,0.030387651475598982,0.6053152346657964,0.3,0.4,0.8,0.05243081010217754,0.07091759712605264,0.08452947948702448
49.0,72.0,73.0,2.6664527256886315,1.2239594849897222,0.7442955853372385,0.009,0.114,0.206,0.05243081010217754,0.08564490239415842,0.10568971010710297
49.0,72.0,74.0,2.7487776166333977,1.738316823632747,2.1762968868841988,0.001,0.054,0.031,0.05243081010217754,0.09191952606720978,0.10515871006384969
49.0,72.0,75.0,1.001080662879511,0.672830617152445,0.14087335450611121,0.18,0.74,0.48,0.05243081010217754,0.07375660010617152,0.08947097927765682
49.0,72.0,76.0,2.547191740363977,2.4390271659170706,2.842445561743227,0.01,0.025,0.012,0.05243081010217754,0.07080101317903524,0.10415286145831862
49.0,72.0,77.0,2.524239959707859,0.8255400741216866,1.250091356613009,0.006,0.21,0.124,0.05243081010217754,0.08607639162670123,0.10324069622687959
49.0,72.0,78.0,0.28137481122367547,1.6151696755496905,3.6472101599403346,0.3,0.1,0.1,0.05243081010217754,0.07598861508279095,0.085786296499713
49.0,72.0,79.0,0.39363591883104604,0.9858557650184258,1.4253031150982773,0.7,0.2,0.2,0.05243081010217754,0.06416849978473779,0.08146259160849544
49.0,72.0,7.0,0.9354738002772126,0.6485768925418138,0.07223335583283817,0.2,0.8,0.6,0.05243081010217754,0.06386929946938212,0.07936109848049179
49.0,72.0,80.0,1.4638094428184423,0.7003272290379027,1.0019750349984764,0.08,0.22,0.15,0.05243081010217754,0.07743266582979014,0.0916984176416225
49.0,72.0,81.0,0.05469737101787232,0.4584825277675549,0.10837465877846364,0.5,0.2,0.4,0.05243081010217754,0.07380051221233917,0.07895089913100004
49.0,72.0,82.0,0.07647022937856637,1.8685328457661006,1.0598912513421148,0.4,0.9,0.9,0.05243081010217754,0.07430133488811927,0.08047335237708951
49.0,72.0,83.0,0.832975202309189,0.4698402694353214,0.6335192733488524,0.3,0.4,0.2,0.05243081010217754,0.06737741024199768,0.08656706738000587
49.0,72.0,84.0,1.1142889272044725,0.57252438734164,0.8064361889406422,0.14,0.72,0.79,0.05243081010217754,0.07925945782643681,0.09248797095064491
49.0,72.0,85.0,0.29749388875933047,0.4150852008815656,0.5086047040317954,0.6,0.4,0.5,0.05243081010217754,0.07285965834465623,0.08741911226255018
49.0,72.0,86.0,0.28984094688158346,0.11545086178165867,1.2171723781920971,0.36,0.34,0.91,0.05243081010217754,0.060084545186458574,0.07988140089952372
49.0,72.0,87.0,3.0288819665812126,3.2789443806590235,3.4180681581828174,0.002,0.004,0.006,0.05243081010217754,0.07893366425452222,0.10721440048085897
49.0,72.0,88.0,1.0740670513006714,0.5581731424431567,0.8902802958293834,0.17,0.68,0.82,0.05243081010217754,0.08148831126116901,0.09078762679783402
49.0,72.0,89.0,0.20733215184103754,0.37605418856369677,0.8838409127734814,0.5,0.4,0.2,0.05243081010217754,0.06853014501867963,0.08355938521547393
49.0,72.0,8.0,1.72952133520523,0.6881217397732043,0.20541169370376128,0.02,0.21,0.38,0.05243081010217754,0.08259545753147433,0.09614363465290295
49.0,72.0,90.0,1.056187654921408,0.46003713801238627,0.500299706668849,0.2,0.2,0.1,0.05243081010217754,0.07473795614384635,0.09292541351795093
49.0,72.0,91.0,2.7241582805643585,3.6181537677933733,1.192322976794585,0.005,0.003,0.11,0.05243081010217754,0.07792739690003796,0.10450690208688052
49.0,72.0,92.0,1.1201976094478485,0.238368490486945,0.7759493463722716,0.2,0.5,0.3,0.05243081010217754,0.07146463706176194,0.08588904148380694
49.0,72.0,93.0,0.10342349883193454,1.3267497559606845,0.8167733119632512,0.5,1.0,0.8,0.05243081010217754,0.06132689719284348,0.07854421111387648
49.0,72.0,94.0,0.24264788421755643,0.4621081584888028,0.6519684248509872,0.6,0.6,0.7,0.05243081010217754,0.06385192488711824,0.07982805654248773
49.0,72.0,95.0,0.5341559327360854,2.0980226726940554,0.4994511536005948,0.4,0.1,0.6,0.05243081010217754,0.06769360117790475,0.08831543168880515
49.0,72.0,96.0,0.7644874692332294,0.14410778033297905,0.23586986540836397,0.2,0.3,0.4,0.05243081010217754,0.07069666134329063,0.09064867170593312
49.0,72.0,97.0,1.810392225932018,0.23062332744221414,0.33755056916459,0.03,0.4,0.37,0.05243081010217754,0.07762316804735306,0.09316988153537692
49.0,72.0,98.0,2.914522330116088,1.103821628978877,1.2053395028873906,0.005,0.121,0.099,0.05243081010217754,0.08377555526472952,0.10605184547309081
49.0,72.0,99.0,0.15310475811332874,0.2595494802957305,0.083660006724717,0.4,0.6,0.4,0.05243081010217754,0.07231443018873597,0.08160532745688912
49.0,72.0,9.0,0.9851143024699793,1.1805802125618965,1.2824142289654916,0.18,0.11,0.12,0.05243081010217754,0.07830700383086667,0.09090122873927153
49.0,100.0,10.0,0.43995159499351594,0.5458979365182378,0.08556206352190586,0.6,0.6,0.4,0.06465477340005776,0.07345072605371794,0.08716665047224303
49.0,100.0,11.0,0.7343362615756162,0.3669624687991787,1.175506081882084,0.3,0.7,0.9,0.06465477340005776,0.08504224696946207,0.09569754716330317
49.0,100.0,12.0,3.687609807399243,1.921690764926214,1.415585536014865,0.001,0.05,0.087,0.06465477340005776,0.09340941633853778,0.11757256050882708
49.0,100.0,13.0,0.8075138952779509,0.31886964375003013,0.8324447961426213,0.2,0.5,0.3,0.06465477340005776,0.08489068413599003,0.10038828865222159
49.0,100.0,14.0,0.3620569622509253,1.1874200026708583,1.2039307444417349,0.6,0.8,0.9,0.06465477340005776,0.0913418110588323,0.09280748781087853
49.0,100.0,15.0,0.14602763430580262,0.5712802406229098,0.3643080060882771,0.4,0.7,0.6,0.06465477340005776,0.07680197367241673,0.08598198665996916
49.0,100.0,16.0,1.6528311620520761,1.355897903278193,0.5192717894128337,0.06,0.1,0.28,0.06465477340005776,0.07613716153142945,0.1022711580642462
49.0,100.0,17.0,0.47957878511532165,1.4009072062123318,0.32610447068079257,0.7,0.9,0.5,0.06465477340005776,0.06462498328291753,0.08211364827468154
49.0,100.0,18.0,0.4820799668541355,0.18356536324948297,1.0358359513236863,0.2,0.7,0.2,0.06465477340005776,0.07424280419917909,0.08991732503447557
49.0,100.0,19.0,1.453077262391001,1.2499134039832651,0.8829891343391952,0.07,0.11,0.15,0.06465477340005776,0.07129953562515247,0.09829946702849313
49.0,100.0,1.0,1.170236215949678,0.12645871624410546,0.6861515901956763,0.12,0.38,0.18,0.06465477340005776,0.08744810593325263,0.10084625792731769
49.0,100.0,20.0,0.8627452872194369,2.602584648422563,1.9453637571371911,0.2,0.1,0.1,0.06465477340005776,0.08929512347859077,0.09393499639594015
49.0,100.0,21.0,1.0012836853831903,1.118517291018626,1.1139384326646107,0.8,1.0,0.9,0.06465477340005776,0.07505095531780273,0.07947985130763593
49.0,100.0,22.0,0.6419621603970573,0.7004948234742815,1.2615612452392049,0.25,0.22,0.11,0.06465477340005776,0.08083801943473755,0.09239816041699704
49.0,100.0,23.0,1.618787977061852,0.49157057586799324,0.19572758693606782,0.09,0.71,0.57,0.06465477340005776,0.08417006877191653,0.10184550236576743
49.0,100.0,24.0,0.05667064252405741,0.8212180386271519,1.2352593087062618,0.6,0.7,1.0,0.06465477340005776,0.08625933310257498,0.08616536610931336
49.0,100.0,25.0,0.6379102586927412,1.1725325065105103,1.6856602438960528,0.8,0.9,1.0,0.06465477340005776,0.07489055504028108,0.08480162930460915
49.0,100.0,26.0,0.5609718255759386,0.5097043937755205,0.3525796350326532,0.7,0.6,0.5,0.06465477340005776,0.06763176156911012,0.08816803765129577
49.0,100.0,27.0,1.219508008396956,0.02274491873512202,0.8198564474673558,0.2,0.6,0.2,0.06465477340005776,0.08570438105686395,0.101344829745489
49.0,100.0,28.0,0.5418641459162961,1.1358550597153105,1.0705674372837064,0.3,0.2,0.8,0.06465477340005776,0.08552627173198107,0.09411519753120724
49.0,100.0,29.0,1.322584799259204,1.153570504730484,0.549378400501384,0.11,0.15,0.28,0.06465477340005776,0.08077006673819344,0.09782575043410119
49.0,100.0,2.0,0.934890241361362,0.7993394212618119,0.16220653863986303,0.2,0.3,0.5,0.06465477340005776,0.0730393905831568,0.09372914726296779
49.0,100.0,30.0,1.0036433755676817,0.8242705103897218,1.184472320676299,0.13,0.18,0.09,0.06465477340005776,0.06582135623814983,0.09229108047269297
49.0,100.0,31.0,1.7673216022773541,0.01875352454724412,0.01842289584995001,0.03,0.49,0.54,0.06465477340005776,0.07033488293485973,0.09156926787372245
49.0,100.0,32.0,0.741112993653369,0.2870015074326105,1.580748724102712,0.3,0.3,1.0,0.06465477340005776,0.09302274896115183,0.0971730105544056
49.0,100.0,33.0,2.0149885956310363,1.637793817574285,1.9099146459225864,0.024,0.07,0.048,0.06465477340005776,0.08852378964488636,0.10388671954836765
49.0,100.0,34.0,0.1837703814214315,1.2294253749780797,0.6161598510416567,0.5,0.8,0.7,0.06465477340005776,0.08878829479047683,0.0901637419737356
49.0,100.0,35.0,0.15769697810830535,0.488006647829542,0.6491079971107757,0.4,0.7,0.3,0.06465477340005776,0.06784097073974162,0.08513703245378645
49.0,100.0,36.0,1.9031805250568297,0.32492946683653423,0.01824862339193793,0.03,0.29,0.47,0.06465477340005776,0.09576982099810824,0.10279622346880167
49.0,100.0,37.0,1.0842332201438258,0.4295900642385579,0.3293922841135779,0.2,0.3,0.5,0.06465477340005776,0.07907484439720576,0.09837209005196193
49.0,100.0,38.0,1.2579982493409592,1.3610559579436932,1.9770260303873284,0.08,0.09,0.04,0.06465477340005776,0.09498688980984683,0.09880306589653455
49.0,100.0,39.0,0.7610086937520276,0.2201958584021007,0.38805495292167874,0.6,0.4,0.2,0.06465477340005776,0.06239015886105525,0.07911622763282417
49.0,100.0,3.0,0.3976159265476296,0.02604201383696444,0.5476651329790153,0.4,0.6,0.3,0.06465477340005776,0.07684388777456959,0.09030787480766335
49.0,100.0,40.0,3.065810072724499,1.6457487239195427,1.5907228765141601,0.001,0.071,0.067,0.06465477340005776,0.09773409872953664,0.1144704084520424
49.0,100.0,41.0,1.0885772740006208,0.6952789821529931,0.6934489200084453,0.18,0.25,0.74,0.06465477340005776,0.08044531197058147,0.096298040552104
49.0,100.0,42.0,0.07245714055184414,1.2337977298620835,0.10597335423902866,0.5,0.1,0.5,0.06465477340005776,0.07160554486430651,0.08607498626036039
49.0,100.0,43.0,0.5538695548764115,0.6908132132495722,0.2295099814774536,0.36,0.71,0.5,0.06465477340005776,0.08439089339465808,0.0921039815452795
49.0,100.0,44.0,1.7569814426320232,1.4248753550022017,0.38976053410747225,0.05,0.1,0.6,0.06465477340005776,0.0797924698282245,0.0984057837042946
49.0,100.0,45.0,1.3311840158307144,0.6917604457310175,1.1862104996445477,0.07,0.24,0.15,0.06465477340005776,0.08022327884603599,0.09844962073665398
49.0,100.0,46.0,4.048677924865425,4.388961250925568,0.7866953489283983,0.001,0.002,0.173,0.06465477340005776,0.0858453150231751,0.12195486867079783
49.0,100.0,47.0,0.46110408171357276,0.19414394070315905,0.15251432589900518,0.3,0.4,0.3,0.06465477340005776,0.07144565676931862,0.0900320225852181
49.0,100.0,48.0,1.4974051579420138,1.5539730675910368,2.2276510059768317,0.06,0.08,0.03,0.06465477340005776,0.08360056978384485,0.10124278226943105
49.0,100.0,4.0,0.30135284487009034,0.578207989546201,1.4458405764708437,0.4,0.2,0.9,0.06465477340005776,0.08120790475739245,0.09411540995189646
49.0,100.0,50.0,0.6893862515261082,1.447920593984372,2.2160875118734458,0.7,1.0,1.0,0.06465477340005776,0.07190225247827517,0.08606524800647589
49.0,100.0,51.0,1.6415194288686799,0.48953389037934575,0.7852377937521197,0.06,0.23,0.16,0.06465477340005776,0.08529660130785559,0.103916940074497
49.0,100.0,52.0,1.1081035847795684,0.64750668046105,1.2895501258882816,0.8,0.8,1.0,0.06465477340005776,0.07892199574002529,0.07972537183448902
49.0,100.0,53.0,2.496556215843169,1.5495395093184736,1.8898842465959103,0.006,0.087,0.041,0.06465477340005776,0.0904724631848821,0.11081341910471881
49.0,100.0,54.0,1.7641742724146652,0.6914422080863543,0.34836265411270495,0.07,0.24,0.56,0.06465477340005776,0.08766958546843438,0.10339780580784709
49.0,100.0,55.0,0.6935266577062195,0.8077861374349448,0.20885550494655652,0.3,0.2,0.5,0.06465477340005776,0.07322176631977693,0.09344986533164489
49.0,100.0,56.0,0.002555624929726981,1.1704670386400955,1.2821504412493558,0.6,0.1,0.1,0.06465477340005776,0.07231100876032202,0.08557207313135698
49.0,100.0,57.0,0.07105246301589757,0.6210131204933598,0.12963620505708687,0.4,0.7,0.4,0.06465477340005776,0.06668414071257774,0.08958761564732709
